item_id,user_id,rating,genre
795,3748,4.0,Grocery
795,1237,3.0,Grocery
795,1338,4.0,Grocery
795,4054,5.0,Grocery
795,1693,5.0,Grocery
795,1253,4.0,Grocery
795,1236,5.0,Grocery
795,1252,4.0,Grocery
795,4055,4.0,Grocery
795,3232,4.0,Grocery
795,1746,4.0,Grocery
795,1229,3.0,Grocery
795,1747,5.0,Grocery
795,4056,5.0,Grocery
795,1742,5.0,Grocery
795,697,1.0,Grocery
795,1223,4.0,Grocery
796,321,5.0,Grocery
796,2752,5.0,Grocery
796,4057,5.0,Grocery
796,2975,4.0,Grocery
796,1364,4.0,Grocery
796,1539,4.0,Grocery
796,3907,5.0,Grocery
796,746,4.0,Grocery
796,4058,5.0,Grocery
796,3305,5.0,Grocery
796,450,5.0,Grocery
796,1629,3.0,Grocery
796,690,3.0,Grocery
796,1950,5.0,Grocery
796,2781,5.0,Grocery
796,4039,2.0,Grocery
796,1263,4.0,Grocery
796,3133,3.0,Grocery
796,1470,5.0,Grocery
796,1087,5.0,Grocery
796,2434,4.0,Grocery
796,743,5.0,Grocery
796,2715,5.0,Grocery
796,175,5.0,Grocery
796,3643,5.0,Grocery
796,3435,5.0,Grocery
796,1174,5.0,Grocery
796,390,5.0,Grocery
796,1088,5.0,Grocery
796,4059,5.0,Grocery
796,2650,5.0,Grocery
796,508,5.0,Grocery
796,1679,5.0,Grocery
796,3222,5.0,Grocery
796,2654,3.0,Grocery
796,2198,5.0,Grocery
796,54,5.0,Grocery
796,2592,5.0,Grocery
796,3491,5.0,Grocery
796,2930,3.0,Grocery
796,3475,4.0,Grocery
796,4060,5.0,Grocery
796,3408,5.0,Grocery
796,2816,4.0,Grocery
796,524,5.0,Grocery
796,689,5.0,Grocery
796,2985,4.0,Grocery
796,2881,3.0,Grocery
796,2536,5.0,Grocery
796,2393,5.0,Grocery
796,2445,4.0,Grocery
796,2630,5.0,Grocery
796,154,5.0,Grocery
796,3362,5.0,Grocery
796,3860,5.0,Grocery
796,798,4.0,Grocery
796,4061,5.0,Grocery
797,217,5.0,Grocery
797,220,5.0,Grocery
797,1983,5.0,Grocery
797,1328,5.0,Grocery
797,251,5.0,Grocery
797,1797,5.0,Grocery
797,2275,5.0,Grocery
797,2427,5.0,Grocery
797,1361,5.0,Grocery
797,4062,5.0,Grocery
797,749,5.0,Grocery
797,174,5.0,Grocery
797,1050,5.0,Grocery
797,373,5.0,Grocery
797,2059,5.0,Grocery
797,192,5.0,Grocery
797,2205,5.0,Grocery
797,203,5.0,Grocery
797,3425,5.0,Grocery
797,428,5.0,Grocery
797,1523,5.0,Grocery
797,2655,4.0,Grocery
797,547,5.0,Grocery
797,2107,4.0,Grocery
797,572,5.0,Grocery
797,458,5.0,Grocery
797,1713,5.0,Grocery
797,838,5.0,Grocery
797,1183,5.0,Grocery
797,4063,2.0,Grocery
797,983,5.0,Grocery
797,46,4.0,Grocery
797,899,5.0,Grocery
797,3811,5.0,Grocery
797,573,5.0,Grocery
797,4064,5.0,Grocery
797,1536,4.0,Grocery
797,1200,5.0,Grocery
797,2131,5.0,Grocery
797,2550,5.0,Grocery
797,470,5.0,Grocery
797,3810,5.0,Grocery
797,219,5.0,Grocery
797,365,5.0,Grocery
797,2658,5.0,Grocery
797,3313,4.0,Grocery
797,1403,5.0,Grocery
797,3563,5.0,Grocery
797,752,5.0,Grocery
797,1441,5.0,Grocery
797,2092,5.0,Grocery
797,304,5.0,Grocery
797,2272,5.0,Grocery
797,3702,5.0,Grocery
797,2783,5.0,Grocery
798,823,5.0,Grocery
798,2983,4.0,Grocery
798,1145,5.0,Grocery
798,2424,5.0,Grocery
798,856,4.0,Grocery
798,1389,4.0,Grocery
798,1211,4.0,Grocery
798,3204,5.0,Grocery
798,1868,5.0,Grocery
798,615,5.0,Grocery
798,1230,5.0,Grocery
798,2279,5.0,Grocery
798,3461,5.0,Grocery
798,1116,4.0,Grocery
798,932,5.0,Grocery
798,2475,4.0,Grocery
798,52,5.0,Grocery
798,1188,5.0,Grocery
798,2104,5.0,Grocery
798,3245,4.0,Grocery
798,1569,4.0,Grocery
798,1189,4.0,Grocery
798,1527,5.0,Grocery
798,940,5.0,Grocery
799,3716,3.0,Grocery
799,2986,3.0,Grocery
799,1164,4.0,Grocery
799,3141,5.0,Grocery
799,3281,5.0,Grocery
799,964,5.0,Grocery
799,3373,2.0,Grocery
799,3363,5.0,Grocery
799,367,5.0,Grocery
799,3421,3.0,Grocery
799,3737,5.0,Grocery
799,209,5.0,Grocery
799,1950,5.0,Grocery
799,1141,4.0,Grocery
799,2985,4.0,Grocery
799,1112,5.0,Grocery
799,2630,5.0,Grocery
799,3408,3.0,Grocery
799,3148,5.0,Grocery
799,1225,5.0,Grocery
799,1446,5.0,Grocery
799,1628,3.0,Grocery
799,1025,4.0,Grocery
799,270,3.0,Grocery
799,1088,3.0,Grocery
799,1111,3.0,Grocery
799,738,5.0,Grocery
799,1950,5.0,Grocery
799,3445,3.0,Grocery
799,4065,5.0,Grocery
799,692,5.0,Grocery
799,1565,5.0,Grocery
799,2977,5.0,Grocery
799,3715,5.0,Grocery
799,1277,5.0,Grocery
799,2159,5.0,Grocery
799,904,4.0,Grocery
799,1337,4.0,Grocery
799,2039,3.0,Grocery
799,2760,5.0,Grocery
799,1177,5.0,Grocery
799,365,3.0,Grocery
800,1025,5.0,Grocery
800,3716,4.0,Grocery
800,3215,5.0,Grocery
800,2811,5.0,Grocery
800,2045,3.0,Grocery
800,2683,5.0,Grocery
800,2269,5.0,Grocery
800,2930,5.0,Grocery
800,2239,5.0,Grocery
800,1698,5.0,Grocery
800,2811,5.0,Grocery
800,1098,5.0,Grocery
800,974,5.0,Grocery
800,355,5.0,Grocery
800,1082,5.0,Grocery
800,2025,5.0,Grocery
800,3630,1.0,Grocery
800,859,5.0,Grocery
800,859,5.0,Grocery
800,3721,5.0,Grocery
800,3721,5.0,Grocery
800,25,3.0,Grocery
800,3721,5.0,Grocery
800,1082,5.0,Grocery
800,2292,5.0,Grocery
800,1177,5.0,Grocery
800,3737,5.0,Grocery
800,420,5.0,Grocery
800,2640,5.0,Grocery
800,2797,5.0,Grocery
800,637,5.0,Grocery
800,3328,5.0,Grocery
800,420,5.0,Grocery
800,1632,5.0,Grocery
800,417,5.0,Grocery
800,108,4.0,Grocery
800,420,5.0,Grocery
800,420,5.0,Grocery
800,2708,5.0,Grocery
800,2159,5.0,Grocery
800,420,5.0,Grocery
800,2944,1.0,Grocery
800,1632,5.0,Grocery
800,2489,5.0,Grocery
801,2816,4.0,Grocery
801,2783,5.0,Grocery
801,1088,5.0,Grocery
801,804,5.0,Grocery
801,4066,5.0,Grocery
801,435,5.0,Grocery
801,482,3.0,Grocery
801,341,5.0,Grocery
801,3285,5.0,Grocery
801,3285,3.0,Grocery
801,162,5.0,Grocery
801,4067,5.0,Grocery
801,341,4.0,Grocery
801,2278,5.0,Grocery
801,2899,5.0,Grocery
801,3192,1.0,Grocery
801,1546,5.0,Grocery
801,915,5.0,Grocery
801,207,5.0,Grocery
801,657,5.0,Grocery
801,3771,5.0,Grocery
801,1457,5.0,Grocery
801,213,5.0,Grocery
801,1457,5.0,Grocery
801,2134,5.0,Grocery
801,1569,5.0,Grocery
801,1569,5.0,Grocery
801,1007,5.0,Grocery
801,265,3.0,Grocery
801,3782,5.0,Grocery
801,2743,5.0,Grocery
801,43,4.0,Grocery
801,472,4.0,Grocery
801,2479,5.0,Grocery
801,1881,5.0,Grocery
801,313,5.0,Grocery
801,2134,5.0,Grocery
801,1568,5.0,Grocery
801,1062,5.0,Grocery
801,2862,5.0,Grocery
801,1088,5.0,Grocery
801,470,5.0,Grocery
802,2207,3.0,Grocery
802,1464,5.0,Grocery
802,1301,5.0,Grocery
802,967,5.0,Grocery
802,540,3.0,Grocery
802,553,5.0,Grocery
802,528,4.0,Grocery
802,31,5.0,Grocery
802,784,4.0,Grocery
802,1688,3.0,Grocery
802,891,5.0,Grocery
802,230,3.0,Grocery
802,460,5.0,Grocery
802,2630,5.0,Grocery
802,1190,5.0,Grocery
802,810,5.0,Grocery
802,129,5.0,Grocery
802,1333,5.0,Grocery
802,56,1.0,Grocery
802,2470,3.0,Grocery
802,2925,5.0,Grocery
803,1275,3.0,Grocery
803,3670,5.0,Grocery
803,980,4.0,Grocery
803,3282,4.0,Grocery
803,1338,4.0,Grocery
803,1747,4.0,Grocery
803,3931,4.0,Grocery
803,1238,4.0,Grocery
803,627,4.0,Grocery
803,1746,4.0,Grocery
803,2210,4.0,Grocery
803,409,5.0,Grocery
803,1236,4.0,Grocery
803,3319,2.0,Grocery
803,2796,5.0,Grocery
803,2489,4.0,Grocery
803,1742,3.0,Grocery
803,3675,4.0,Grocery
802,738,1.0,Grocery
802,1324,5.0,Grocery
802,983,4.0,Grocery
802,2153,3.0,Grocery
802,2960,4.0,Grocery
802,1003,5.0,Grocery
802,4068,3.0,Grocery
802,2832,2.0,Grocery
802,4069,5.0,Grocery
804,564,5.0,Grocery
804,1382,4.0,Grocery
804,2128,5.0,Grocery
804,1423,5.0,Grocery
804,2101,5.0,Grocery
804,2545,5.0,Grocery
804,917,4.0,Grocery
804,194,5.0,Grocery
804,708,5.0,Grocery
804,392,5.0,Grocery
804,208,5.0,Grocery
804,1328,5.0,Grocery
804,2246,5.0,Grocery
804,181,5.0,Grocery
804,1048,5.0,Grocery
804,617,5.0,Grocery
804,83,5.0,Grocery
804,845,5.0,Grocery
804,3336,5.0,Grocery
804,361,5.0,Grocery
804,874,3.0,Grocery
804,2168,5.0,Grocery
804,1502,5.0,Grocery
804,270,3.0,Grocery
804,2058,3.0,Grocery
804,1988,5.0,Grocery
804,71,5.0,Grocery
804,210,5.0,Grocery
804,2606,5.0,Grocery
805,1972,3.0,Grocery
805,3969,5.0,Grocery
805,2537,4.0,Grocery
805,1272,5.0,Grocery
805,1256,5.0,Grocery
805,2697,5.0,Grocery
805,500,5.0,Grocery
805,3241,5.0,Grocery
805,1675,4.0,Grocery
805,3472,5.0,Grocery
805,597,4.0,Grocery
805,1242,5.0,Grocery
805,2558,4.0,Grocery
805,1984,5.0,Grocery
805,1829,5.0,Grocery
805,2496,5.0,Grocery
805,278,5.0,Grocery
805,4070,5.0,Grocery
805,269,4.0,Grocery
806,2696,5.0,Grocery
806,39,4.0,Grocery
806,1728,5.0,Grocery
806,1603,5.0,Grocery
806,1523,4.0,Grocery
806,60,5.0,Grocery
806,3178,5.0,Grocery
806,131,5.0,Grocery
806,589,5.0,Grocery
806,1717,5.0,Grocery
806,1705,5.0,Grocery
806,865,5.0,Grocery
806,3852,4.0,Grocery
806,1988,5.0,Grocery
806,298,5.0,Grocery
806,1743,3.0,Grocery
806,1742,4.0,Grocery
806,1072,3.0,Grocery
806,1337,2.0,Grocery
806,1745,2.0,Grocery
806,1231,2.0,Grocery
806,1746,3.0,Grocery
806,3393,2.0,Grocery
806,627,3.0,Grocery
806,675,5.0,Grocery
806,1272,4.0,Grocery
806,1071,4.0,Grocery
806,1263,3.0,Grocery
806,2089,3.0,Grocery
806,2843,4.0,Grocery
806,1274,5.0,Grocery
806,216,3.0,Grocery
806,1749,3.0,Grocery
806,1269,5.0,Grocery
806,1321,4.0,Grocery
806,2203,5.0,Grocery
806,1278,4.0,Grocery
806,421,2.0,Grocery
806,69,4.0,Grocery
806,1710,5.0,Grocery
806,1710,4.0,Grocery
806,1665,5.0,Grocery
807,390,5.0,Grocery
807,3929,5.0,Grocery
807,3580,4.0,Grocery
807,982,5.0,Grocery
807,813,4.0,Grocery
807,4050,5.0,Grocery
807,74,5.0,Grocery
807,2638,5.0,Grocery
807,3703,5.0,Grocery
807,2941,5.0,Grocery
807,2427,5.0,Grocery
807,3992,5.0,Grocery
807,833,5.0,Grocery
807,1485,5.0,Grocery
807,1446,5.0,Grocery
807,2046,4.0,Grocery
807,2474,5.0,Grocery
807,1258,5.0,Grocery
807,3164,5.0,Grocery
807,3931,5.0,Grocery
807,1252,5.0,Grocery
807,4071,5.0,Grocery
807,1278,5.0,Grocery
807,3673,5.0,Grocery
807,324,4.0,Grocery
807,422,5.0,Grocery
807,3230,5.0,Grocery
807,3110,5.0,Grocery
807,2160,4.0,Grocery
807,3397,5.0,Grocery
807,1313,4.0,Grocery
807,3321,5.0,Grocery
807,2348,5.0,Grocery
807,3850,4.0,Grocery
807,2799,5.0,Grocery
807,1243,5.0,Grocery
807,1746,5.0,Grocery
807,2957,5.0,Grocery
807,4023,5.0,Grocery
807,3765,5.0,Grocery
807,4072,5.0,Grocery
807,3964,5.0,Grocery
807,1557,4.0,Grocery
807,4073,5.0,Grocery
807,3027,4.0,Grocery
807,3233,5.0,Grocery
807,2393,4.0,Grocery
807,4074,5.0,Grocery
807,4075,5.0,Grocery
807,3989,5.0,Grocery
807,3999,5.0,Grocery
807,4076,5.0,Grocery
807,2412,5.0,Grocery
807,2442,5.0,Grocery
807,845,5.0,Grocery
807,3238,5.0,Grocery
807,20,5.0,Grocery
807,3927,4.0,Grocery
807,3159,5.0,Grocery
807,3234,5.0,Grocery
807,715,5.0,Grocery
807,1492,5.0,Grocery
807,2402,4.0,Grocery
807,3231,5.0,Grocery
807,3682,5.0,Grocery
807,1923,5.0,Grocery
807,3988,5.0,Grocery
807,4014,5.0,Grocery
807,3995,5.0,Grocery
807,1725,5.0,Grocery
807,1609,5.0,Grocery
807,0,4.0,Grocery
807,597,5.0,Grocery
807,3266,5.0,Grocery
807,2415,4.0,Grocery
807,3351,5.0,Grocery
807,3305,5.0,Grocery
807,3026,5.0,Grocery
807,3685,5.0,Grocery
807,450,5.0,Grocery
807,2378,4.0,Grocery
807,3867,5.0,Grocery
807,4077,4.0,Grocery
807,2523,5.0,Grocery
807,4078,5.0,Grocery
807,1670,2.0,Grocery
807,2961,5.0,Grocery
807,682,5.0,Grocery
807,2196,4.0,Grocery
807,2939,5.0,Grocery
807,2439,5.0,Grocery
807,632,5.0,Grocery
807,1703,5.0,Grocery
807,654,5.0,Grocery
807,2960,5.0,Grocery
807,1280,4.0,Grocery
807,759,5.0,Grocery
807,2353,5.0,Grocery
807,4079,5.0,Grocery
807,2255,5.0,Grocery
807,3303,5.0,Grocery
807,1155,5.0,Grocery
807,3149,5.0,Grocery
807,1073,5.0,Grocery
807,679,5.0,Grocery
807,3334,5.0,Grocery
807,1272,5.0,Grocery
807,4080,5.0,Grocery
807,1174,3.0,Grocery
807,1074,5.0,Grocery
807,1230,5.0,Grocery
807,1976,5.0,Grocery
807,860,5.0,Grocery
807,3600,5.0,Grocery
807,868,5.0,Grocery
807,1674,4.0,Grocery
807,92,5.0,Grocery
807,2592,5.0,Grocery
807,1267,4.0,Grocery
807,4000,5.0,Grocery
807,3611,5.0,Grocery
807,1450,4.0,Grocery
807,2369,5.0,Grocery
807,1197,5.0,Grocery
807,357,5.0,Grocery
807,2920,5.0,Grocery
807,3396,5.0,Grocery
807,3037,5.0,Grocery
807,2496,5.0,Grocery
807,3376,5.0,Grocery
807,2192,5.0,Grocery
807,3160,5.0,Grocery
807,3100,4.0,Grocery
807,3333,5.0,Grocery
807,649,5.0,Grocery
807,2646,5.0,Grocery
807,2421,5.0,Grocery
807,1748,5.0,Grocery
807,1539,5.0,Grocery
807,831,5.0,Grocery
807,135,5.0,Grocery
807,3241,5.0,Grocery
807,2089,5.0,Grocery
807,3612,5.0,Grocery
807,2379,5.0,Grocery
807,1430,5.0,Grocery
807,2524,5.0,Grocery
807,288,4.0,Grocery
807,3104,5.0,Grocery
807,638,5.0,Grocery
807,421,5.0,Grocery
807,2777,5.0,Grocery
807,4081,4.0,Grocery
807,3623,4.0,Grocery
807,3052,5.0,Grocery
807,373,5.0,Grocery
807,1763,5.0,Grocery
807,3385,3.0,Grocery
807,3842,5.0,Grocery
807,3039,5.0,Grocery
807,307,4.0,Grocery
807,2190,5.0,Grocery
807,3165,4.0,Grocery
807,245,5.0,Grocery
807,4082,5.0,Grocery
807,1262,5.0,Grocery
807,3678,5.0,Grocery
807,3393,5.0,Grocery
807,2794,5.0,Grocery
807,760,5.0,Grocery
807,3847,4.0,Grocery
807,3235,5.0,Grocery
807,2171,5.0,Grocery
807,2005,3.0,Grocery
807,2645,5.0,Grocery
807,2031,5.0,Grocery
807,1235,5.0,Grocery
807,2380,4.0,Grocery
807,3411,5.0,Grocery
807,1071,3.0,Grocery
807,979,5.0,Grocery
807,1238,5.0,Grocery
807,4083,5.0,Grocery
807,1072,4.0,Grocery
807,3264,5.0,Grocery
807,1962,5.0,Grocery
807,912,5.0,Grocery
807,1358,4.0,Grocery
807,1411,4.0,Grocery
807,3167,4.0,Grocery
807,388,4.0,Grocery
807,1336,4.0,Grocery
807,1268,4.0,Grocery
807,492,5.0,Grocery
807,1065,4.0,Grocery
807,3754,5.0,Grocery
807,3426,5.0,Grocery
807,2752,5.0,Grocery
807,1317,5.0,Grocery
807,1035,3.0,Grocery
807,1256,4.0,Grocery
807,1292,5.0,Grocery
807,1262,5.0,Grocery
807,3689,5.0,Grocery
807,798,5.0,Grocery
807,1677,4.0,Grocery
807,283,5.0,Grocery
807,365,5.0,Grocery
807,637,5.0,Grocery
807,2121,5.0,Grocery
807,2250,5.0,Grocery
807,308,5.0,Grocery
807,2645,5.0,Grocery
807,1307,5.0,Grocery
807,1268,4.0,Grocery
807,2640,5.0,Grocery
807,2827,5.0,Grocery
807,361,5.0,Grocery
807,1217,5.0,Grocery
808,1711,5.0,Grocery
808,2690,5.0,Grocery
808,4084,5.0,Grocery
808,2213,5.0,Grocery
808,1909,5.0,Grocery
808,576,3.0,Grocery
808,525,5.0,Grocery
808,731,4.0,Grocery
808,964,5.0,Grocery
808,1579,5.0,Grocery
808,244,5.0,Grocery
808,1674,5.0,Grocery
808,1025,5.0,Grocery
808,1779,5.0,Grocery
808,706,3.0,Grocery
808,121,5.0,Grocery
808,585,5.0,Grocery
808,1879,5.0,Grocery
808,3312,5.0,Grocery
808,1956,5.0,Grocery
808,261,4.0,Grocery
808,3489,5.0,Grocery
808,1970,5.0,Grocery
808,970,5.0,Grocery
808,1853,5.0,Grocery
808,1643,4.0,Grocery
808,412,5.0,Grocery
808,1747,5.0,Grocery
808,266,5.0,Grocery
808,266,5.0,Grocery
808,266,5.0,Grocery
808,266,5.0,Grocery
808,266,5.0,Grocery
808,1326,5.0,Grocery
809,3260,4.0,Grocery
809,1155,5.0,Grocery
809,627,3.0,Grocery
809,1267,1.0,Grocery
809,3815,3.0,Grocery
809,1923,3.0,Grocery
809,627,3.0,Grocery
809,3266,4.0,Grocery
809,3791,3.0,Grocery
809,3042,4.0,Grocery
809,328,4.0,Grocery
809,1280,4.0,Grocery
809,1065,4.0,Grocery
809,1267,2.0,Grocery
809,3100,4.0,Grocery
809,746,2.0,Grocery
809,3100,4.0,Grocery
809,2633,5.0,Grocery
809,732,5.0,Grocery
810,954,5.0,Grocery
810,1873,3.0,Grocery
810,1907,4.0,Grocery
810,3530,4.0,Grocery
810,1418,5.0,Grocery
810,1827,5.0,Grocery
810,3985,3.0,Grocery
810,365,4.0,Grocery
811,1870,5.0,Grocery
810,3264,4.0,Grocery
811,540,5.0,Grocery
811,1851,5.0,Grocery
811,852,5.0,Grocery
811,893,5.0,Grocery
811,231,5.0,Grocery
811,874,5.0,Grocery
810,1859,5.0,Grocery
811,49,5.0,Grocery
810,2334,5.0,Grocery
811,3515,5.0,Grocery
811,2502,5.0,Grocery
811,957,5.0,Grocery
811,521,5.0,Grocery
811,307,4.0,Grocery
811,759,5.0,Grocery
811,1119,5.0,Grocery
811,2640,5.0,Grocery
811,913,5.0,Grocery
811,2956,5.0,Grocery
811,1931,5.0,Grocery
811,2578,5.0,Grocery
810,1611,5.0,Grocery
811,758,2.0,Grocery
811,2481,5.0,Grocery
811,1129,5.0,Grocery
811,1626,5.0,Grocery
811,946,5.0,Grocery
811,1859,5.0,Grocery
811,828,5.0,Grocery
811,1942,5.0,Grocery
811,912,5.0,Grocery
811,352,4.0,Grocery
811,881,5.0,Grocery
811,761,5.0,Grocery
811,1436,5.0,Grocery
811,3588,4.0,Grocery
811,845,5.0,Grocery
811,3489,5.0,Grocery
811,894,5.0,Grocery
811,897,5.0,Grocery
811,945,4.0,Grocery
811,1173,5.0,Grocery
811,1104,2.0,Grocery
811,974,5.0,Grocery
810,1868,5.0,Grocery
811,2220,5.0,Grocery
811,308,5.0,Grocery
811,2322,5.0,Grocery
811,541,5.0,Grocery
810,3421,4.0,Grocery
810,3721,5.0,Grocery
811,3447,5.0,Grocery
811,917,5.0,Grocery
811,1209,5.0,Grocery
811,2328,5.0,Grocery
811,31,5.0,Grocery
811,616,5.0,Grocery
811,869,5.0,Grocery
811,768,5.0,Grocery
811,984,5.0,Grocery
811,784,4.0,Grocery
811,209,5.0,Grocery
811,3597,5.0,Grocery
811,1159,5.0,Grocery
810,6,5.0,Grocery
811,5,5.0,Grocery
811,243,5.0,Grocery
811,3363,5.0,Grocery
811,1184,5.0,Grocery
811,539,5.0,Grocery
810,6,5.0,Grocery
811,931,5.0,Grocery
811,1979,5.0,Grocery
811,782,5.0,Grocery
811,466,5.0,Grocery
811,3461,5.0,Grocery
811,1466,5.0,Grocery
811,1103,5.0,Grocery
811,50,5.0,Grocery
811,605,5.0,Grocery
811,982,5.0,Grocery
810,406,5.0,Grocery
811,811,4.0,Grocery
810,1827,5.0,Grocery
810,2504,5.0,Grocery
810,2504,5.0,Grocery
811,3517,5.0,Grocery
811,71,5.0,Grocery
810,1404,5.0,Grocery
810,2500,4.0,Grocery
810,2500,5.0,Grocery
810,1956,5.0,Grocery
810,2018,4.0,Grocery
810,1404,3.0,Grocery
810,2391,5.0,Grocery
810,3579,5.0,Grocery
810,1236,4.0,Grocery
810,2393,4.0,Grocery
810,2524,5.0,Grocery
810,3383,4.0,Grocery
810,4085,5.0,Grocery
810,417,3.0,Grocery
810,493,5.0,Grocery
810,3038,5.0,Grocery
810,2391,5.0,Grocery
810,1956,4.0,Grocery
810,1088,5.0,Grocery
810,2715,3.0,Grocery
810,1418,5.0,Grocery
810,3216,5.0,Grocery
810,4086,5.0,Grocery
810,3740,2.0,Grocery
810,246,5.0,Grocery
810,3639,5.0,Grocery
810,1027,5.0,Grocery
810,2309,5.0,Grocery
810,1349,3.0,Grocery
810,3394,5.0,Grocery
810,2434,5.0,Grocery
810,3815,5.0,Grocery
810,221,5.0,Grocery
810,3101,5.0,Grocery
810,100,5.0,Grocery
810,3721,4.0,Grocery
810,2493,5.0,Grocery
810,3191,1.0,Grocery
810,2283,5.0,Grocery
810,3639,3.0,Grocery
810,367,4.0,Grocery
810,2492,5.0,Grocery
812,739,5.0,Grocery
812,697,5.0,Grocery
812,1361,5.0,Grocery
812,65,5.0,Grocery
812,2151,5.0,Grocery
812,35,5.0,Grocery
812,373,4.0,Grocery
812,3033,4.0,Grocery
812,959,5.0,Grocery
812,1785,5.0,Grocery
812,2888,3.0,Grocery
812,2659,5.0,Grocery
812,162,5.0,Grocery
812,2652,5.0,Grocery
812,899,5.0,Grocery
812,2064,5.0,Grocery
812,1416,5.0,Grocery
812,3182,5.0,Grocery
812,3904,4.0,Grocery
812,1838,5.0,Grocery
812,2367,5.0,Grocery
812,2610,4.0,Grocery
812,1601,5.0,Grocery
812,2891,5.0,Grocery
812,1458,5.0,Grocery
813,1019,5.0,Grocery
813,1065,4.0,Grocery
813,1409,5.0,Grocery
813,2156,1.0,Grocery
813,3825,5.0,Grocery
813,234,5.0,Grocery
813,482,4.0,Grocery
813,307,4.0,Grocery
813,556,3.0,Grocery
813,1925,5.0,Grocery
813,1656,5.0,Grocery
813,616,5.0,Grocery
813,1642,3.0,Grocery
813,944,1.0,Grocery
813,457,5.0,Grocery
813,1184,5.0,Grocery
813,480,5.0,Grocery
813,1199,5.0,Grocery
813,934,5.0,Grocery
813,469,3.0,Grocery
813,1211,5.0,Grocery
813,1990,4.0,Grocery
813,2589,1.0,Grocery
813,1990,5.0,Grocery
813,276,4.0,Grocery
813,97,4.0,Grocery
813,24,5.0,Grocery
813,1526,2.0,Grocery
813,1886,1.0,Grocery
813,2645,1.0,Grocery
813,1446,4.0,Grocery
813,76,3.0,Grocery
813,467,4.0,Grocery
813,139,4.0,Grocery
813,357,3.0,Grocery
813,102,4.0,Grocery
813,1131,1.0,Grocery
813,361,3.0,Grocery
813,46,4.0,Grocery
813,327,5.0,Grocery
813,58,1.0,Grocery
813,2181,2.0,Grocery
813,4055,4.0,Grocery
813,1162,4.0,Grocery
813,1071,4.0,Grocery
813,847,5.0,Grocery
813,1237,4.0,Grocery
813,651,5.0,Grocery
813,3748,5.0,Grocery
813,4087,4.0,Grocery
813,1002,4.0,Grocery
813,1632,3.0,Grocery
813,980,4.0,Grocery
813,1646,4.0,Grocery
813,1746,2.0,Grocery
813,1252,5.0,Grocery
813,1243,2.0,Grocery
813,3634,4.0,Grocery
813,46,5.0,Grocery
813,1278,4.0,Grocery
813,4016,4.0,Grocery
813,627,3.0,Grocery
813,2207,4.0,Grocery
813,365,4.0,Grocery
813,2204,5.0,Grocery
813,378,4.0,Grocery
813,661,4.0,Grocery
813,2806,2.0,Grocery
813,4088,5.0,Grocery
814,1462,5.0,Grocery
814,567,4.0,Grocery
814,3125,5.0,Grocery
814,1217,5.0,Grocery
814,352,5.0,Grocery
814,892,5.0,Grocery
814,413,5.0,Grocery
814,262,5.0,Grocery
814,1795,4.0,Grocery
814,3312,3.0,Grocery
814,82,1.0,Grocery
814,2183,5.0,Grocery
814,1435,3.0,Grocery
814,4089,5.0,Grocery
814,2756,5.0,Grocery
814,3103,5.0,Grocery
814,2215,5.0,Grocery
814,2107,5.0,Grocery
814,2459,5.0,Grocery
814,4090,5.0,Grocery
814,222,5.0,Grocery
814,2490,5.0,Grocery
814,216,4.0,Grocery
814,1619,2.0,Grocery
815,1913,5.0,Grocery
815,2553,5.0,Grocery
815,2793,5.0,Grocery
815,2771,4.0,Grocery
815,1852,5.0,Grocery
815,1852,5.0,Grocery
815,42,5.0,Grocery
815,41,5.0,Grocery
815,2793,4.0,Grocery
815,2671,5.0,Grocery
815,3739,5.0,Grocery
815,3739,5.0,Grocery
815,3739,5.0,Grocery
815,867,4.0,Grocery
815,1194,5.0,Grocery
815,2793,4.0,Grocery
815,545,2.0,Grocery
815,445,5.0,Grocery
815,1084,5.0,Grocery
815,4091,4.0,Grocery
815,2693,1.0,Grocery
815,2837,4.0,Grocery
815,2837,4.0,Grocery
815,2837,4.0,Grocery
815,2837,4.0,Grocery
815,1194,5.0,Grocery
815,1194,5.0,Grocery
815,1182,5.0,Grocery
815,1194,5.0,Grocery
815,1182,5.0,Grocery
815,2899,5.0,Grocery
816,2079,5.0,Grocery
816,1217,5.0,Grocery
816,4092,5.0,Grocery
816,2882,5.0,Grocery
816,3257,3.0,Grocery
816,2601,3.0,Grocery
816,902,5.0,Grocery
816,3204,5.0,Grocery
816,1717,5.0,Grocery
816,382,3.0,Grocery
816,902,5.0,Grocery
816,282,5.0,Grocery
816,120,4.0,Grocery
816,3617,5.0,Grocery
816,416,5.0,Grocery
816,1401,5.0,Grocery
816,1095,5.0,Grocery
816,1073,5.0,Grocery
816,2256,5.0,Grocery
816,3761,5.0,Grocery
816,3204,5.0,Grocery
816,907,5.0,Grocery
816,2296,3.0,Grocery
816,1444,5.0,Grocery
816,4093,5.0,Grocery
816,3757,5.0,Grocery
816,217,5.0,Grocery
816,413,5.0,Grocery
816,2271,5.0,Grocery
816,1022,5.0,Grocery
816,4094,5.0,Grocery
816,1365,5.0,Grocery
816,643,5.0,Grocery
816,160,5.0,Grocery
816,2917,4.0,Grocery
816,391,5.0,Grocery
816,385,5.0,Grocery
816,1922,5.0,Grocery
816,333,4.0,Grocery
816,362,5.0,Grocery
816,1138,5.0,Grocery
